subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,month,year,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/5/2015-12:37:30,5,2015,0.48,19948.8,100.03072,62.279126272,37.751593728,1.97217233195,6.87643097706,0.0,1.97217233195
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/7/2015-19:05:03,5,2015,0.16,9334.8,100.03072,62.279126272,37.751593728,0.31139563136,3.99230571391,0.0,0.31139563136
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/8/2015-13:24:12,5,2015,0.24,1381.8,100.03072,62.279126272,37.751593728,0.726589806507,1.32392270435,0.0,0.726589806507
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/8/2015-21:02:11,5,2015,0.2,9262.2,100.03072,62.279126272,37.751593728,0.518992718933,3.97251835293,0.0,0.518992718933
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/9/2015-8:36:38,5,2015,0.16,1461.0,100.03072,62.279126272,37.751593728,0.31139563136,1.3752315418,0.0,0.31139563136
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/9/2015-16:03:26,5,2015,0.72,11403.0,100.03072,62.279126272,37.751593728,3.21775485739,4.55501100266,0.0,3.21775485739
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/10/2015-9:14:20,5,2015,0.28,5235.0,100.03072,62.279126272,37.751593728,0.93418689408,2.85279599845,0.0,0.93418689408
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/14/2015-20:05:22,5,2015,0.12,526.8,100.03072,62.279126272,37.751593728,0.103798543787,0.624647737565,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/16/2015-13:14:04,5,2015,0.6,4738.8,100.03072,62.279126272,37.751593728,2.59496359467,2.70556918997,0.0,2.59496359467
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/19/2015-1:13:40,5,2015,0.64,21367.2,100.03072,62.279126272,37.751593728,2.80256068224,7.26169069126,0.0,2.80256068224
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/22/2015-6:01:59,5,2015,0.2,7147.2,100.03072,62.279126272,37.751593728,0.518992718933,3.39298504092,0.0,0.518992718933
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,5/22/2015-20:42:25,5,2015,0.32,4576.8,100.03072,62.279126272,37.751593728,1.14178398165,2.65637308229,0.0,1.14178398165
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,6/5/2015-0:16:32,6,2015,0.12,1078.8,100.03072,62.279126272,37.751593728,0.103798543787,1.10951092244,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,6/5/2015-13:41:07,6,2015,0.12,1182.0,100.03072,62.279126272,37.751593728,0.103798543787,1.18599761016,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,6/5/2015-20:55:30,6,2015,0.12,1114.8,100.03072,62.279126272,37.751593728,0.103798543787,1.13662619848,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,6/11/2015-17:23:13,6,2015,1.2,12126.0,100.03072,62.279126272,37.751593728,5.70891990827,4.75149412377,0.0,5.70891990827
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,6/12/2015-5:21:42,6,2015,0.92,17728.2,100.03072,62.279126272,37.751593728,4.25574029525,6.27327988565,0.0,4.25574029525
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,6/24/2015-17:34:10,6,2015,0.32,1065.0,100.03072,62.279126272,37.751593728,1.14178398165,1.09898977951,0.0,1.14178398165
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,7/5/2015-17:39:41,7,2015,0.16,2407.8,100.03072,62.279126272,37.751593728,0.31139563136,1.87868611329,0.0,0.31139563136
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,7/7/2015-15:41:37,7,2015,0.12,3549.0,100.03072,62.279126272,37.751593728,0.103798543787,2.32408355003,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,7/8/2015-13:45:00,7,2015,0.12,3745.2,100.03072,62.279126272,37.751593728,0.103798543787,2.39095405435,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,7/9/2015-21:12:23,7,2015,0.32,7546.8,100.03072,62.279126272,37.751593728,1.14178398165,3.50318317794,0.0,1.14178398165
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,7/10/2015-20:55:40,7,2015,0.2,2902.2,100.03072,62.279126272,37.751593728,0.518992718933,2.08613899319,0.0,0.518992718933
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,7/21/2015-14:38:41,7,2015,0.12,816.0,100.03072,62.279126272,37.751593728,0.103798543787,0.896098223176,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,8/10/2015-13:53:49,8,2015,1.48,5868.0,100.03072,62.279126272,37.751593728,7.16209952128,3.03510320097,0.0,7.16209952128
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,8/13/2015-17:43:11,8,2015,0.2,1135.8,100.03072,62.279126272,37.751593728,0.518992718933,1.15222625521,0.0,0.518992718933
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,8/14/2015-16:33:38,8,2015,0.2,4438.8,100.03072,62.279126272,37.751593728,0.518992718933,2.61393108815,0.0,0.518992718933
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,8/16/2015-1:39:58,8,2015,0.12,4488.0,100.03072,62.279126272,37.751593728,0.103798543787,2.62912260792,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,8/19/2015-0:47:25,8,2015,0.16,4077.0,100.03072,62.279126272,37.751593728,0.31139563136,2.49989349155,0.0,0.31139563136
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,9/3/2015-16:55:44,9,2015,0.12,1062.0,100.03072,62.279126272,37.751593728,0.103798543787,1.09669313887,0.0,0.103798543787
WQ144,0.156298,62.26,0.35,0.1,4.972269912,0.000761008,0.97781591,9/23/2015-0:19:56,9,2015,0.36,2383.2,100.03072,62.279126272,37.751593728,1.34938106923,1.86759496766,0.0,1.34938106923
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/21/1998-13:58:26,4,1998,0.2,1255.2,100.4384,37.80501376,62.63338624,0.315041781333,0.926825666872,0.0,0.315041781333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/26/1998-0:35:51,4,1998,0.86,22159.8,100.4384,37.80501376,62.63338624,2.39431753813,5.502684843,0.0,2.39431753813
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/6/1998-13:31:02,5,1998,0.12,1233.0,100.4384,37.80501376,62.63338624,0.0630083562667,0.917609458028,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/7/1998-0:44:11,5,1998,0.43,12076.2,100.4384,37.80501376,62.63338624,1.0396378784,3.36686496134,0.0,1.0396378784
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/8/1998-17:25:59,5,1998,0.55,17863.2,100.4384,37.80501376,62.63338624,1.417688016,4.59261667039,0.0,1.417688016
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/5/1998-7:39:52,6,1998,0.31,27268.2,100.4384,37.80501376,62.63338624,0.6615877408,6.58470138,0.0,0.6615877408
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/17/1998-11:04:21,6,1998,0.12,1135.2,100.4384,37.80501376,62.63338624,0.0630083562667,0.8753116226,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/8/1998-21:14:21,7,1998,0.48,7672.8,100.4384,37.80501376,62.63338624,1.19715876907,2.43415034209,0.0,1.19715876907
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/22/1998-18:00:22,7,1998,0.86,4075.2,100.4384,37.80501376,62.63338624,2.39431753813,1.6689031904,0.0,2.39431753813
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/24/1998-20:30:14,7,1998,0.51,10243.8,100.4384,37.80501376,62.63338624,1.29167130347,2.97874133713,0.0,1.29167130347
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/25/1998-18:20:50,7,1998,0.99,12810.0,100.4384,37.80501376,62.63338624,2.80387185387,3.52229208984,0.0,2.80387185387
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/30/1998-14:23:50,7,1998,0.27,12421.8,100.4384,37.80501376,62.63338624,0.535571028267,3.44006694999,0.0,0.535571028267
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/1/1998-14:43:31,8,1998,0.87,4009.2,100.4384,37.80501376,62.63338624,2.42582171627,1.65461911737,0.0,2.42582171627
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/3/1998-17:47:28,8,1998,0.86,9153.0,100.4384,37.80501376,62.63338624,2.39431753813,2.74769502672,0.0,2.39431753813
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/4/1998-10:25:26,8,1998,0.16,985.2,100.4384,37.80501376,62.63338624,0.1890250688,0.804357284179,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/3/1999-11:21:09,4,1999,0.16,2772.0,100.4384,37.80501376,62.63338624,0.1890250688,1.37711871663,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/13/1999-21:36:24,4,1999,0.59,8440.2,100.4384,37.80501376,62.63338624,1.54370472853,2.59671048235,0.0,1.54370472853
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/14/1999-0:05:49,4,1999,0.51,39253.2,100.4384,37.80501376,62.63338624,1.29167130347,9.12325908807,0.0,1.29167130347
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/15/1999-11:03:03,4,1999,0.16,3712.2,100.4384,37.80501376,62.63338624,0.1890250688,1.58994809391,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/17/1999-11:44:04,4,1999,0.12,1914.0,100.4384,37.80501376,62.63338624,0.0630083562667,1.15369266004,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/22/1999-0:53:41,4,1999,0.23,9454.2,100.4384,37.80501376,62.63338624,0.409554315733,2.81149370463,0.0,0.409554315733
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/22/1999-12:40:24,4,1999,0.79,15850.2,100.4384,37.80501376,62.63338624,2.1737882912,4.16624064446,0.0,2.1737882912
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/22/1999-19:28:08,4,1999,0.16,4432.8,100.4384,37.80501376,62.63338624,0.1890250688,1.74589746325,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/23/1999-12:53:13,4,1999,0.51,14722.2,100.4384,37.80501376,62.63338624,1.29167130347,3.92731756464,0.0,1.29167130347
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/28/1999-22:54:46,4,1999,0.15,2719.2,100.4384,37.80501376,62.63338624,0.157520890667,1.36452711959,0.0,0.157520890667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/29/1999-0:03:36,4,1999,0.56,9240.0,100.4384,37.80501376,62.63338624,1.44919219413,2.76612298031,0.0,1.44919219413
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/30/1999-7:10:45,4,1999,0.87,37177.8,100.4384,37.80501376,62.63338624,2.42582171627,8.68366604115,0.0,2.42582171627
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/1/1999-13:40:59,5,1999,0.28,9079.2,100.4384,37.80501376,62.63338624,0.5670752064,2.73206300192,0.0,0.5670752064
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/22/1999-22:37:51,5,1999,0.32,2262.0,100.4384,37.80501376,62.63338624,0.693091918933,1.25019982175,0.0,0.693091918933
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/25/1999-0:58:34,5,1999,0.16,4975.2,100.4384,37.80501376,62.63338624,0.1890250688,1.86182877467,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/25/1999-4:24:25,5,1999,0.59,17058.0,100.4384,37.80501376,62.63338624,1.54370472853,4.42206626011,0.0,1.54370472853
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/9/1999-19:25:11,6,1999,0.4,11911.2,100.4384,37.80501376,62.63338624,0.945125344,3.33191609057,0.0,0.945125344
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/10/1999-19:26:54,6,1999,0.12,2332.2,100.4384,37.80501376,62.63338624,0.0630083562667,1.26850389957,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/17/1999-14:06:04,6,1999,0.27,1092.0,100.4384,37.80501376,62.63338624,0.535571028267,0.855679874904,0.0,0.535571028267
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/14/1999-11:34:43,7,1999,0.32,2659.2,100.4384,37.80501376,62.63338624,0.693091918933,1.3500915022,0.0,0.693091918933
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/19/1999-14:46:46,7,1999,0.55,14554.8,100.4384,37.80501376,62.63338624,1.417688016,3.89186036265,0.0,1.417688016
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/30/1999-14:05:31,7,1999,0.12,607.2,100.4384,37.80501376,62.63338624,0.0630083562667,0.581860816142,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/30/1999-20:29:05,7,1999,0.32,5196.0,100.4384,37.80501376,62.63338624,0.693091918933,1.90884582468,0.0,0.693091918933
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/4/1999-15:59:04,8,1999,1.78,28660.2,100.4384,37.80501376,62.63338624,5.2927019264,6.87954262569,0.0,5.2927019264
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/17/1999-13:29:54,8,1999,0.28,11614.8,100.4384,37.80501376,62.63338624,0.5670752064,3.26913519915,0.0,0.5670752064
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/26/1999-20:24:40,8,1999,0.63,2488.2,100.4384,37.80501376,62.63338624,1.66972144107,1.3081061973,0.0,1.66972144107
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/27/1999-22:01:13,8,1999,0.2,5554.2,100.4384,37.80501376,62.63338624,0.315041781333,1.98499143751,0.0,0.315041781333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/11/1999-17:58:31,9,1999,0.16,588.0,100.4384,37.80501376,62.63338624,0.1890250688,0.568431177032,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/19/1999-15:10:53,9,1999,0.2,5881.2,100.4384,37.80501376,62.63338624,0.315041781333,2.05441127556,0.0,0.315041781333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/3/2000-9:52:37,4,2000,0.12,5250.0,100.4384,37.80501376,62.63338624,0.0630083562667,1.92033404664,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/29/2000-21:50:36,4,2000,0.39,7809.0,100.4384,37.80501376,62.63338624,0.913621165867,2.46300325249,0.0,0.913621165867
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/30/2000-0:12:58,4,2000,0.24,8164.2,100.4384,37.80501376,62.63338624,0.441058493867,2.53824656165,0.0,0.441058493867
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/8/2000-9:55:47,5,2000,0.63,32338.8,100.4384,37.80501376,62.63338624,1.66972144107,7.65871145214,0.0,1.66972144107
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/17/2000-9:38:30,5,2000,1.78,26724.0,100.4384,37.80501376,62.63338624,5.2927019264,6.46943370334,0.0,5.2927019264
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/18/2000-1:47:24,5,2000,0.15,10489.2,100.4384,37.80501376,62.63338624,0.157520890667,3.03072003386,0.0,0.157520890667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/20/2000-13:04:14,5,2000,0.12,547.2,100.4384,37.80501376,62.63338624,0.0630083562667,0.539066906548,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/17/2000-2:21:08,6,2000,0.12,6165.0,100.4384,37.80501376,62.63338624,0.0630083562667,2.11461358381,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/26/2000-0:51:43,6,2000,0.44,69616.8,100.4384,37.80501376,62.63338624,1.07114205653,15.5546108465,0.0,1.07114205653
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/16/2000-21:44:52,7,2000,1.37,11059.8,100.4384,37.80501376,62.63338624,4.00103062293,3.15157982572,0.0,4.00103062293
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/17/2000-14:29:16,7,2000,0.16,2971.8,100.4384,37.80501376,62.63338624,0.1890250688,1.42394225227,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/27/2000-10:15:05,7,2000,0.12,1258.8,100.4384,37.80501376,62.63338624,0.0630083562667,0.928307494996,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/16/2000-20:12:19,8,2000,0.12,7297.2,100.4384,37.80501376,62.63338624,0.0630083562667,2.35457743545,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/17/2000-15:56:29,8,2000,1.73,28956.0,100.4384,37.80501376,62.63338624,5.13518103573,6.9421963904,0.0,5.13518103573
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/28/2000-15:58:33,8,2000,0.31,1539.0,100.4384,37.80501376,62.63338624,0.6615877408,1.0341398896,0.0,0.6615877408
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/29/2000-0:47:28,8,2000,0.12,6229.8,100.4384,37.80501376,62.63338624,0.0630083562667,2.12835514028,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/19/2000-22:59:11,9,2000,0.16,2857.8,100.4384,37.80501376,62.63338624,0.1890250688,1.39737600481,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/20/2000-0:19:43,9,2000,0.32,13899.0,100.4384,37.80501376,62.63338624,0.693091918933,3.7529545484,0.0,0.693091918933
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/23/2000-15:14:11,9,2000,0.28,19044.0,100.4384,37.80501376,62.63338624,0.5670752064,4.84272338227,0.0,0.5670752064
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/11/2001-11:39:06,4,2001,0.43,5466.0,100.4384,37.80501376,62.63338624,1.0396378784,1.96625382794,0.0,1.0396378784
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,4/22/2001-3:07:14,4,2001,0.16,6765.0,100.4384,37.80501376,62.63338624,0.1890250688,2.2418075402,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/3/2001-11:12:59,5,2001,0.24,9216.0,100.4384,37.80501376,62.63338624,0.441058493867,2.76103941129,0.0,0.441058493867
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/4/2001-7:23:27,5,2001,0.4,18583.2,100.4384,37.80501376,62.63338624,0.945125344,4.745120763,0.0,0.945125344
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/5/2001-0:29:48,5,2001,1.3,57097.8,100.4384,37.80501376,62.63338624,3.780501376,12.9029459364,0.0,3.780501376
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/17/2001-12:27:31,5,2001,0.2,4752.0,100.4384,37.80501376,62.63338624,0.315041781333,1.81421240541,0.0,0.315041781333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/21/2001-9:56:15,5,2001,1.45,1615.8,100.4384,37.80501376,62.63338624,4.253064048,1.06035856236,0.206906456213,4.45997050421
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/8/2001-19:14:01,6,2001,0.12,562.8,100.4384,37.80501376,62.63338624,0.0630083562667,0.550429787083,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/13/2001-14:20:44,6,2001,0.74,19807.8,100.4384,37.80501376,62.63338624,2.01626740053,5.00450480718,0.0,2.01626740053
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/8/2001-3:26:41,7,2001,0.35,72438.0,100.4384,37.80501376,62.63338624,0.787604453333,16.152172716,0.0,0.787604453333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/11/2001-18:33:43,7,2001,0.47,1258.8,100.4384,37.80501376,62.63338624,1.16565459093,0.928307494996,0.0,1.16565459093
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/13/2001-16:23:53,7,2001,0.16,9336.0,100.4384,37.80501376,62.63338624,0.1890250688,2.7864572257,0.0,0.1890250688
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,7/23/2001-16:04:09,7,2001,0.39,2430.0,100.4384,37.80501376,62.63338624,0.913621165867,1.29349183432,0.0,0.913621165867
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/1/2001-22:30:32,8,2001,0.15,4036.2,100.4384,37.80501376,62.63338624,0.157520890667,1.66046589721,0.0,0.157520890667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/5/2001-3:26:38,8,2001,0.12,1407.0,100.4384,37.80501376,62.63338624,0.0630083562667,0.986464088512,0.0,0.0630083562667
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,8/10/2001-18:37:08,8,2001,0.39,2452.8,100.4384,37.80501376,62.63338624,0.913621165867,1.29923856363,0.0,0.913621165867
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/7/2001-6:59:52,9,2001,0.11,969.0,100.4384,37.80501376,62.63338624,0.0315041781333,0.796198641556,0.0,0.0315041781333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/8/2001-0:16:27,9,2001,0.48,8217.0,100.4384,37.80501376,62.63338624,1.19715876907,2.54943108419,0.0,1.19715876907
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,9/8/2001-4:25:10,9,2001,0.31,11805.0,100.4384,37.80501376,62.63338624,0.6615877408,3.30942172439,0.0,0.6615877408
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/23/2002-20:23:45,5,2002,0.2,10363.2,100.4384,37.80501376,62.63338624,0.315041781333,3.00403171452,0.0,0.315041781333
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/24/2002-0:08:01,5,2002,0.19,6163.2,100.4384,37.80501376,62.63338624,0.2835376032,2.11423185334,0.0,0.2835376032
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,5/24/2002-8:05:09,5,2002,0.4,19983.0,100.4384,37.80501376,62.63338624,0.945125344,5.04161413637,0.0,0.945125344
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/3/2002-21:45:34,6,2002,0.27,7651.2,100.4384,37.80501376,62.63338624,0.535571028267,2.42957447576,0.0,0.535571028267
WQ145,0.156935,37.64,0.35,0.1,4.703150556,0.001353069,0.762520463,6/4/2002-8:14:09,6,2002,0.28,13408.2,100.4384,37.80501376,62.63338624,0.5670752064,3.64899758676,0.0,0.5670752064
